_time,_value
2021-04-02 22:10:00+00:00,39.57142857142857
2021-04-02 22:15:00+00:00,39.57142857142857
2021-04-02 22:20:00+00:00,39.0
2021-04-02 22:25:00+00:00,39.57142857142857
2021-04-02 22:30:00+00:00,39.63333333333333
2021-04-02 22:35:00+00:00,39.82142857142857
2021-04-02 22:40:00+00:00,40.0
2021-04-02 22:45:00+00:00,40.0
2021-04-02 22:50:00+00:00,40.0
2021-04-02 22:55:00+00:00,40.0
2021-04-02 23:00:00+00:00,40.0
2021-04-02 23:05:00+00:00,39.82142857142857
2021-04-02 23:10:00+00:00,40.0
2021-04-02 23:15:00+00:00,40.0
2021-04-02 23:20:00+00:00,39.41379310344828
2021-04-02 23:25:00+00:00,39.42857142857143
2021-04-02 23:30:00+00:00,39.0
2021-04-02 23:35:00+00:00,39.0
2021-04-02 23:40:00+00:00,39.0
2021-04-02 23:45:00+00:00,39.10344827586207
2021-04-02 23:50:00+00:00,40.0
2021-04-02 23:55:00+00:00,40.0
2021-04-03 00:00:00+00:00,40.0
2021-04-03 00:05:00+00:00,40.0
2021-04-03 00:10:00+00:00,40.0
2021-04-03 00:15:00+00:00,40.0
2021-04-03 00:20:00+00:00,40.0
2021-04-03 00:25:00+00:00,40.62068965517241
2021-04-03 00:30:00+00:00,40.785714285714285
2021-04-03 00:35:00+00:00,41.0
2021-04-03 00:40:00+00:00,41.0
2021-04-03 00:45:00+00:00,41.0
2021-04-03 00:50:00+00:00,41.0
2021-04-03 00:55:00+00:00,41.0
2021-04-03 01:00:00+00:00,41.0
2021-04-03 01:05:00+00:00,41.0
2021-04-03 01:10:00+00:00,41.310344827586206
2021-04-03 01:15:00+00:00,42.0
2021-04-03 01:20:00+00:00,42.0
2021-04-03 01:25:00+00:00,42.0
2021-04-03 01:30:00+00:00,42.0
2021-04-03 01:35:00+00:00,42.3448275862069
2021-04-03 01:40:00+00:00,43.0
2021-04-03 01:45:00+00:00,43.0
2021-04-03 01:50:00+00:00,43.0
2021-04-03 01:55:00+00:00,43.0
2021-04-03 02:00:00+00:00,43.0
2021-04-03 02:05:00+00:00,43.0
2021-04-03 02:10:00+00:00,43.0
2021-04-03 02:15:00+00:00,43.0
2021-04-03 02:20:00+00:00,43.0
2021-04-03 02:25:00+00:00,43.0
2021-04-03 02:30:00+00:00,43.0
2021-04-03 02:35:00+00:00,43.0
2021-04-03 02:40:00+00:00,43.07142857142857
2021-04-03 02:45:00+00:00,43.642857142857146
2021-04-03 02:50:00+00:00,43.964285714285715
2021-04-03 02:55:00+00:00,44.0
2021-04-03 03:00:00+00:00,44.0
2021-04-03 03:05:00+00:00,44.0
2021-04-03 03:10:00+00:00,44.0
2021-04-03 03:15:00+00:00,44.0
2021-04-03 03:20:00+00:00,44.0
2021-04-03 03:25:00+00:00,44.0
2021-04-03 03:30:00+00:00,44.0
2021-04-03 03:35:00+00:00,44.0
2021-04-03 03:40:00+00:00,44.0
2021-04-03 03:45:00+00:00,44.0
2021-04-03 03:50:00+00:00,44.0
2021-04-03 03:55:00+00:00,44.0
2021-04-03 04:00:00+00:00,44.0
2021-04-03 04:05:00+00:00,44.0
2021-04-03 04:10:00+00:00,44.0
2021-04-03 04:15:00+00:00,44.0
2021-04-03 04:20:00+00:00,44.0
2021-04-03 04:25:00+00:00,44.0
2021-04-03 04:30:00+00:00,44.0
2021-04-03 04:35:00+00:00,44.0
2021-04-03 04:40:00+00:00,44.0
2021-04-03 04:45:00+00:00,44.0
2021-04-03 04:50:00+00:00,44.857142857142854
2021-04-03 04:55:00+00:00,45.0
2021-04-03 05:00:00+00:00,45.0
2021-04-03 05:05:00+00:00,45.0
2021-04-03 05:10:00+00:00,45.0
2021-04-03 05:15:00+00:00,45.0
2021-04-03 05:20:00+00:00,45.0
2021-04-03 05:25:00+00:00,45.0
2021-04-03 05:30:00+00:00,45.0
2021-04-03 05:35:00+00:00,45.0
2021-04-03 05:40:00+00:00,45.0
2021-04-03 05:45:00+00:00,45.0
2021-04-03 05:50:00+00:00,45.0
2021-04-03 05:55:00+00:00,45.0
2021-04-03 06:00:00+00:00,45.0
2021-04-03 06:05:00+00:00,45.0
2021-04-03 06:10:00+00:00,45.0
2021-04-03 06:15:00+00:00,45.0
2021-04-03 06:20:00+00:00,45.92857142857143
2021-04-03 06:25:00+00:00,46.0
2021-04-03 06:30:00+00:00,46.0
2021-04-03 06:35:00+00:00,46.0
2021-04-03 06:40:00+00:00,46.0
2021-04-03 06:45:00+00:00,46.0
2021-04-03 06:50:00+00:00,46.0
2021-04-03 06:55:00+00:00,46.0
2021-04-03 07:00:00+00:00,46.0
2021-04-03 07:05:00+00:00,46.0
2021-04-03 07:10:00+00:00,46.0
2021-04-03 07:15:00+00:00,46.0
2021-04-03 07:20:00+00:00,46.642857142857146
2021-04-03 07:25:00+00:00,47.0
2021-04-03 07:30:00+00:00,47.0
2021-04-03 07:35:00+00:00,47.0
2021-04-03 07:40:00+00:00,47.0
2021-04-03 07:45:00+00:00,47.0
2021-04-03 07:50:00+00:00,47.0
2021-04-03 07:55:00+00:00,47.0
2021-04-03 08:00:00+00:00,47.0
2021-04-03 08:05:00+00:00,47.0
2021-04-03 08:10:00+00:00,47.0
2021-04-03 08:15:00+00:00,47.592592592592595
2021-04-03 08:20:00+00:00,48.0
2021-04-03 08:25:00+00:00,48.0
2021-04-03 08:30:00+00:00,48.0
2021-04-03 08:35:00+00:00,48.0
2021-04-03 08:40:00+00:00,48.0
2021-04-03 08:45:00+00:00,48.0
2021-04-03 08:50:00+00:00,48.0
2021-04-03 08:55:00+00:00,48.0
2021-04-03 09:00:00+00:00,48.0
2021-04-03 09:05:00+00:00,48.0
2021-04-03 09:10:00+00:00,48.0
2021-04-03 09:15:00+00:00,48.0
2021-04-03 09:20:00+00:00,48.0
2021-04-03 09:25:00+00:00,48.0
2021-04-03 09:30:00+00:00,48.0
2021-04-03 09:35:00+00:00,48.0
2021-04-03 09:40:00+00:00,48.0
2021-04-03 09:45:00+00:00,48.0
2021-04-03 09:50:00+00:00,48.0
2021-04-03 09:55:00+00:00,48.0
2021-04-03 10:00:00+00:00,48.0
2021-04-03 10:05:00+00:00,48.0
2021-04-03 10:10:00+00:00,48.0
2021-04-03 10:15:00+00:00,48.0
2021-04-03 10:20:00+00:00,47.74074074074074
2021-04-03 10:25:00+00:00,47.0
2021-04-03 10:30:00+00:00,47.0
2021-04-03 10:35:00+00:00,47.0
2021-04-03 10:40:00+00:00,47.0
2021-04-03 10:45:00+00:00,45.32142857142857
2021-04-03 10:50:00+00:00,46.55555555555556
2021-04-03 10:55:00+00:00,46.0
2021-04-03 11:00:00+00:00,46.0
2021-04-03 11:05:00+00:00,46.0
2021-04-03 11:10:00+00:00,46.0
2021-04-03 11:15:00+00:00,46.0
2021-04-03 11:20:00+00:00,46.0
2021-04-03 11:25:00+00:00,46.0
2021-04-03 11:30:00+00:00,46.0
2021-04-03 11:35:00+00:00,45.964285714285715
2021-04-03 11:40:00+00:00,45.074074074074076
2021-04-03 11:45:00+00:00,45.0
2021-04-03 11:50:00+00:00,45.0
2021-04-03 11:55:00+00:00,45.0
2021-04-03 12:00:00+00:00,44.46153846153846
2021-04-03 12:05:00+00:00,44.0
2021-04-03 12:10:00+00:00,44.0
2021-04-03 12:15:00+00:00,44.0
2021-04-03 12:20:00+00:00,44.0
2021-04-03 12:25:00+00:00,44.0
2021-04-03 12:30:00+00:00,44.0
2021-04-03 12:35:00+00:00,44.0
2021-04-03 12:40:00+00:00,44.0
2021-04-03 12:45:00+00:00,44.0
2021-04-03 12:50:00+00:00,44.0
2021-04-03 12:55:00+00:00,44.0
2021-04-03 13:00:00+00:00,44.0
2021-04-03 13:05:00+00:00,44.0
2021-04-03 13:10:00+00:00,44.0
2021-04-03 13:15:00+00:00,44.0
2021-04-03 13:20:00+00:00,44.0
2021-04-03 13:25:00+00:00,44.0
2021-04-03 13:30:00+00:00,44.0
2021-04-03 13:35:00+00:00,44.0
2021-04-03 13:40:00+00:00,44.0
2021-04-03 13:45:00+00:00,44.0
2021-04-03 13:50:00+00:00,44.0
2021-04-03 13:55:00+00:00,43.03448275862069
2021-04-03 14:00:00+00:00,43.0
2021-04-03 14:05:00+00:00,43.0
2021-04-03 14:10:00+00:00,43.0
2021-04-03 14:15:00+00:00,43.0
2021-04-03 14:20:00+00:00,43.0
2021-04-03 14:25:00+00:00,43.0
2021-04-03 14:30:00+00:00,43.0
2021-04-03 14:35:00+00:00,43.0
2021-04-03 14:40:00+00:00,43.0
2021-04-03 14:45:00+00:00,43.0
2021-04-03 14:50:00+00:00,43.0
2021-04-03 14:55:00+00:00,43.0
2021-04-03 15:00:00+00:00,43.0
2021-04-03 15:05:00+00:00,43.0
2021-04-03 15:10:00+00:00,43.0
2021-04-03 15:15:00+00:00,42.892857142857146
2021-04-03 15:20:00+00:00,42.285714285714285
2021-04-03 15:25:00+00:00,42.0
2021-04-03 15:30:00+00:00,42.0
2021-04-03 15:35:00+00:00,42.0
2021-04-03 15:40:00+00:00,42.0
2021-04-03 15:45:00+00:00,42.0
2021-04-03 15:50:00+00:00,42.0
2021-04-03 15:55:00+00:00,42.0
2021-04-03 16:00:00+00:00,42.0
2021-04-03 16:05:00+00:00,42.0
2021-04-03 16:10:00+00:00,42.0
2021-04-03 16:15:00+00:00,42.0
2021-04-03 16:20:00+00:00,42.0
2021-04-03 16:25:00+00:00,42.0
2021-04-03 16:30:00+00:00,42.0
2021-04-03 16:35:00+00:00,42.0
2021-04-03 16:40:00+00:00,42.0
2021-04-03 16:45:00+00:00,42.0
2021-04-03 16:50:00+00:00,42.0
2021-04-03 16:55:00+00:00,42.0
2021-04-03 17:00:00+00:00,42.0
2021-04-03 17:05:00+00:00,42.0
2021-04-03 17:10:00+00:00,42.0
2021-04-03 17:15:00+00:00,42.0
2021-04-03 17:20:00+00:00,42.0
2021-04-03 17:25:00+00:00,42.0
2021-04-03 17:30:00+00:00,42.0
2021-04-03 17:35:00+00:00,42.0
2021-04-03 17:40:00+00:00,42.0
2021-04-03 17:45:00+00:00,42.0
2021-04-03 17:50:00+00:00,41.82142857142857
2021-04-03 17:55:00+00:00,41.357142857142854
2021-04-03 18:00:00+00:00,41.0
2021-04-03 18:05:00+00:00,41.0
2021-04-03 18:10:00+00:00,41.0
2021-04-03 18:15:00+00:00,41.0
2021-04-03 18:20:00+00:00,41.0
2021-04-03 18:25:00+00:00,41.0
2021-04-03 18:30:00+00:00,41.0
2021-04-03 18:35:00+00:00,41.0
2021-04-03 18:40:00+00:00,41.0
2021-04-03 18:45:00+00:00,41.0
2021-04-03 18:50:00+00:00,41.0
2021-04-03 18:55:00+00:00,41.0
2021-04-03 19:00:00+00:00,41.0
2021-04-03 19:05:00+00:00,41.0
2021-04-03 20:30:00+00:00,41.0
2021-04-03 20:35:00+00:00,41.0
2021-04-03 20:40:00+00:00,41.0
2021-04-03 20:45:00+00:00,41.0
2021-04-03 21:10:00+00:00,41.0
2021-04-03 22:35:00+00:00,41.0
2021-04-03 22:40:00+00:00,41.0
2021-04-03 22:45:00+00:00,41.0
2021-04-03 23:10:00+00:00,41.0
2021-04-03 23:35:00+00:00,41.0
2021-04-03 23:40:00+00:00,41.0
2021-04-06 10:50:00+00:00,43.22727272727273
2021-04-06 10:55:00+00:00,43.6551724137931
2021-04-06 11:00:00+00:00,43.0
2021-04-06 11:05:00+00:00,43.0
2021-04-06 11:10:00+00:00,43.0
2021-04-06 11:15:00+00:00,43.0
2021-04-06 11:20:00+00:00,42.5
2021-04-06 11:25:00+00:00,42.0
2021-04-06 11:30:00+00:00,42.0
2021-04-06 11:35:00+00:00,42.0
2021-04-06 11:40:00+00:00,41.17857142857143
2021-04-06 11:45:00+00:00,41.0
2021-04-06 11:50:00+00:00,41.0
2021-04-06 11:55:00+00:00,41.0
2021-04-06 12:00:00+00:00,40.93103448275862
2021-04-06 12:05:00+00:00,40.214285714285715
2021-04-06 12:10:00+00:00,40.0
2021-04-06 12:15:00+00:00,40.0
2021-04-06 12:20:00+00:00,40.0
2021-04-06 12:25:00+00:00,40.0
2021-04-06 12:30:00+00:00,40.0
2021-04-06 12:35:00+00:00,40.0
2021-04-06 12:40:00+00:00,40.0
2021-04-06 12:45:00+00:00,40.0
2021-04-06 12:50:00+00:00,40.0
2021-04-06 12:55:00+00:00,40.0
2021-04-06 13:00:00+00:00,40.0
2021-04-06 13:05:00+00:00,40.0
2021-04-06 13:10:00+00:00,40.0
2021-04-06 13:15:00+00:00,40.0
2021-04-06 13:20:00+00:00,40.0
2021-04-06 13:25:00+00:00,40.0
2021-04-06 13:30:00+00:00,40.0
2021-04-06 13:35:00+00:00,40.0
2021-04-06 13:40:00+00:00,40.0
2021-04-06 13:45:00+00:00,40.0
2021-04-06 13:50:00+00:00,40.0
2021-04-06 13:55:00+00:00,40.0
2021-04-06 14:00:00+00:00,40.0
2021-04-06 14:05:00+00:00,40.0
2021-04-06 14:10:00+00:00,40.0
2021-04-06 14:15:00+00:00,40.0
2021-04-06 14:20:00+00:00,40.0
2021-04-06 14:25:00+00:00,40.0
2021-04-06 14:30:00+00:00,40.0
2021-04-06 14:35:00+00:00,40.0
2021-04-06 14:40:00+00:00,40.0
2021-04-06 14:45:00+00:00,39.857142857142854
2021-04-06 14:50:00+00:00,39.0
2021-04-06 14:55:00+00:00,39.0
2021-04-06 15:00:00+00:00,39.0
2021-04-06 15:05:00+00:00,39.0
2021-04-06 15:10:00+00:00,39.0
2021-04-06 15:15:00+00:00,39.0
2021-04-06 15:20:00+00:00,39.0
2021-04-06 15:25:00+00:00,39.0
2021-04-06 15:30:00+00:00,39.0
2021-04-06 15:35:00+00:00,39.0
2021-04-06 15:40:00+00:00,39.0
2021-04-06 15:45:00+00:00,39.0
2021-04-06 15:50:00+00:00,39.0
2021-04-06 15:55:00+00:00,39.0
2021-04-06 16:00:00+00:00,39.0
2021-04-06 16:05:00+00:00,39.0
2021-04-06 16:10:00+00:00,39.0
2021-04-06 16:15:00+00:00,39.0
2021-04-06 16:20:00+00:00,39.0
2021-04-06 16:25:00+00:00,39.0
2021-04-06 16:30:00+00:00,39.0
2021-04-06 16:35:00+00:00,39.0
2021-04-06 16:40:00+00:00,39.0
2021-04-06 16:45:00+00:00,39.107142857142854
2021-04-06 16:50:00+00:00,39.0
2021-04-06 16:55:00+00:00,39.0
2021-04-06 17:00:00+00:00,39.0
2021-04-06 17:05:00+00:00,39.0
2021-04-06 17:10:00+00:00,39.0
2021-04-06 17:15:00+00:00,39.0
2021-04-06 17:20:00+00:00,39.0
2021-04-06 17:25:00+00:00,39.0
2021-04-06 17:30:00+00:00,39.0
2021-04-06 17:35:00+00:00,39.0
2021-04-06 17:40:00+00:00,39.0
2021-04-06 17:45:00+00:00,39.55555555555556
2021-04-06 17:50:00+00:00,39.42857142857143
2021-04-06 17:55:00+00:00,39.0
2021-04-06 18:00:00+00:00,39.0
2021-04-06 18:05:00+00:00,39.42857142857143
2021-04-06 18:10:00+00:00,41.67857142857143
2021-04-06 18:15:00+00:00,43.55555555555556
2021-04-06 18:20:00+00:00,44.0
2021-04-06 18:25:00+00:00,43.07142857142857
2021-04-06 18:30:00+00:00,40.074074074074076
2021-04-06 18:35:00+00:00,39.0
2021-04-06 18:40:00+00:00,39.851851851851855
2021-04-06 18:45:00+00:00,40.0
2021-04-06 18:50:00+00:00,40.0
2021-04-06 18:55:00+00:00,40.0
2021-04-06 19:00:00+00:00,40.0
2021-04-06 19:05:00+00:00,40.0
2021-04-06 19:10:00+00:00,40.0
2021-04-06 19:15:00+00:00,40.0
2021-04-06 19:20:00+00:00,40.0
2021-04-06 19:25:00+00:00,40.0
2021-04-06 19:30:00+00:00,40.0
2021-04-06 19:35:00+00:00,40.0
2021-04-06 19:40:00+00:00,40.0
2021-04-06 19:45:00+00:00,40.0
2021-04-06 19:50:00+00:00,40.0
2021-04-06 19:55:00+00:00,40.0
2021-04-06 20:00:00+00:00,40.172413793103445
2021-04-06 20:05:00+00:00,40.89655172413793
2021-04-06 20:10:00+00:00,41.0
2021-04-06 20:15:00+00:00,41.0
2021-04-06 20:20:00+00:00,41.0
2021-04-06 20:25:00+00:00,41.0
2021-04-06 20:30:00+00:00,41.0
2021-04-06 20:35:00+00:00,41.0
2021-04-06 20:40:00+00:00,41.0
2021-04-06 20:45:00+00:00,41.0
2021-04-06 20:50:00+00:00,41.0
2021-04-06 20:55:00+00:00,41.0
2021-04-06 21:00:00+00:00,41.0
2021-04-06 21:05:00+00:00,41.0
2021-04-06 21:10:00+00:00,41.0
2021-04-06 21:15:00+00:00,41.0
2021-04-06 21:20:00+00:00,41.0
2021-04-06 21:25:00+00:00,41.0
2021-04-06 21:30:00+00:00,41.0
2021-04-06 21:35:00+00:00,41.0
2021-04-06 21:40:00+00:00,41.0
2021-04-06 21:45:00+00:00,41.0
2021-04-06 21:50:00+00:00,41.0
2021-04-06 21:55:00+00:00,41.0
2021-04-06 22:00:00+00:00,41.035714285714285
2021-04-06 22:05:00+00:00,41.92857142857143
2021-04-06 22:10:00+00:00,41.32142857142857
2021-04-06 22:15:00+00:00,41.357142857142854
2021-04-06 22:20:00+00:00,41.0
2021-04-06 22:25:00+00:00,41.0
2021-04-06 22:30:00+00:00,41.0
2021-04-06 22:35:00+00:00,41.0
2021-04-06 22:40:00+00:00,41.0
2021-04-06 22:45:00+00:00,41.0
2021-04-06 22:50:00+00:00,41.55172413793103
2021-04-06 22:55:00+00:00,42.0
2021-04-06 23:00:00+00:00,42.0
2021-04-06 23:05:00+00:00,42.0
2021-04-06 23:10:00+00:00,42.0
2021-04-06 23:15:00+00:00,42.0
2021-04-06 23:20:00+00:00,42.0
2021-04-06 23:25:00+00:00,42.0
2021-04-06 23:30:00+00:00,42.0
2021-04-06 23:35:00+00:00,42.0
2021-04-06 23:40:00+00:00,42.0
2021-04-06 23:45:00+00:00,42.0
2021-04-06 23:50:00+00:00,42.0
2021-04-06 23:55:00+00:00,42.0
2021-04-07 00:00:00+00:00,42.0
2021-04-07 00:05:00+00:00,42.0
2021-04-07 00:10:00+00:00,42.0
2021-04-07 00:15:00+00:00,42.0
2021-04-07 00:20:00+00:00,42.0
2021-04-07 00:25:00+00:00,42.0
2021-04-07 00:30:00+00:00,42.0
2021-04-07 00:35:00+00:00,42.0
2021-04-07 00:40:00+00:00,42.0
2021-04-07 00:45:00+00:00,42.0
2021-04-07 00:50:00+00:00,42.0
2021-04-07 00:55:00+00:00,42.0
2021-04-07 01:00:00+00:00,42.275862068965516
2021-04-07 01:05:00+00:00,42.0
2021-04-07 01:10:00+00:00,42.766666666666666
2021-04-07 01:15:00+00:00,42.964285714285715
2021-04-07 01:20:00+00:00,43.0
2021-04-07 01:25:00+00:00,43.0
2021-04-07 01:30:00+00:00,43.0
2021-04-07 01:35:00+00:00,43.0
2021-04-07 01:40:00+00:00,43.0
2021-04-07 01:45:00+00:00,43.0
2021-04-07 01:50:00+00:00,43.0
2021-04-07 01:55:00+00:00,43.0
2021-04-07 02:00:00+00:00,43.0
2021-04-07 02:05:00+00:00,43.0
2021-04-07 02:10:00+00:00,43.0
2021-04-07 02:15:00+00:00,43.0
2021-04-07 02:20:00+00:00,43.0
2021-04-07 02:25:00+00:00,43.0
2021-04-07 02:30:00+00:00,43.0
2021-04-07 02:35:00+00:00,43.0
2021-04-07 02:40:00+00:00,43.0
2021-04-07 02:45:00+00:00,43.0
2021-04-07 02:50:00+00:00,43.0
2021-04-07 02:55:00+00:00,43.0
2021-04-07 03:00:00+00:00,43.0
2021-04-07 03:05:00+00:00,43.0
2021-04-07 03:10:00+00:00,43.0
2021-04-07 03:15:00+00:00,43.0
2021-04-07 03:20:00+00:00,43.0
2021-04-07 03:25:00+00:00,43.0
2021-04-07 03:30:00+00:00,43.0
2021-04-07 03:35:00+00:00,43.689655172413794
2021-04-07 03:40:00+00:00,43.92857142857143
2021-04-07 03:45:00+00:00,43.241379310344826
2021-04-07 03:50:00+00:00,43.333333333333336
2021-04-07 03:55:00+00:00,43.214285714285715
2021-04-07 04:00:00+00:00,43.82142857142857
2021-04-07 04:05:00+00:00,44.0
2021-04-07 04:10:00+00:00,43.42857142857143
2021-04-07 04:15:00+00:00,43.0
2021-04-07 04:20:00+00:00,43.0
2021-04-07 04:25:00+00:00,43.0
2021-04-07 04:30:00+00:00,43.0
2021-04-07 04:35:00+00:00,43.0
2021-04-07 04:40:00+00:00,43.0
2021-04-07 04:45:00+00:00,43.0
2021-04-07 04:50:00+00:00,43.0
2021-04-07 04:55:00+00:00,43.0
2021-04-07 05:00:00+00:00,43.0
2021-04-07 05:05:00+00:00,43.0
2021-04-07 05:10:00+00:00,43.0
2021-04-07 05:15:00+00:00,43.0
2021-04-07 05:20:00+00:00,43.0
2021-04-07 05:25:00+00:00,43.0
2021-04-07 05:30:00+00:00,43.0
2021-04-07 05:35:00+00:00,43.0
2021-04-07 05:40:00+00:00,43.0
2021-04-07 05:45:00+00:00,43.0
2021-04-07 05:50:00+00:00,43.0
2021-04-07 05:55:00+00:00,43.0
2021-04-07 06:00:00+00:00,43.172413793103445
2021-04-07 06:05:00+00:00,43.0
2021-04-07 06:10:00+00:00,43.0
2021-04-07 06:15:00+00:00,43.758620689655174
2021-04-07 06:20:00+00:00,44.0
2021-04-07 06:25:00+00:00,44.0
2021-04-07 06:30:00+00:00,44.0
2021-04-07 06:35:00+00:00,44.0
2021-04-07 06:40:00+00:00,44.0
2021-04-07 06:45:00+00:00,44.0
2021-04-07 06:50:00+00:00,44.0
2021-04-07 06:55:00+00:00,44.0
2021-04-07 07:00:00+00:00,44.0
2021-04-07 07:05:00+00:00,44.0
2021-04-07 07:10:00+00:00,44.0
2021-04-07 07:15:00+00:00,44.0
2021-04-07 07:20:00+00:00,43.10344827586207
2021-04-07 07:25:00+00:00,43.17857142857143
2021-04-07 07:30:00+00:00,43.0
2021-04-07 07:35:00+00:00,43.0
2021-04-07 07:40:00+00:00,43.0
2021-04-07 07:45:00+00:00,43.0
2021-04-07 07:50:00+00:00,43.0
2021-04-07 07:55:00+00:00,43.0
2021-04-07 08:00:00+00:00,43.0
2021-04-07 08:05:00+00:00,43.0
2021-04-07 08:10:00+00:00,43.0
2021-04-07 08:15:00+00:00,43.0
2021-04-07 08:20:00+00:00,43.0
2021-04-07 08:25:00+00:00,43.0
2021-04-07 08:30:00+00:00,43.0
2021-04-07 08:35:00+00:00,43.0
2021-04-07 08:40:00+00:00,43.0
2021-04-07 08:45:00+00:00,43.0
2021-04-07 08:50:00+00:00,43.0
2021-04-07 08:55:00+00:00,43.0
2021-04-07 09:00:00+00:00,43.0
2021-04-07 09:05:00+00:00,43.0
2021-04-07 09:10:00+00:00,43.0
2021-04-07 09:15:00+00:00,43.0
2021-04-07 09:20:00+00:00,43.0
2021-04-07 09:25:00+00:00,43.0
2021-04-07 09:30:00+00:00,43.0
2021-04-07 09:35:00+00:00,43.0
2021-04-07 09:40:00+00:00,43.0
2021-04-07 09:45:00+00:00,43.0
2021-04-07 09:50:00+00:00,43.0
2021-04-07 09:55:00+00:00,43.0
2021-04-07 10:00:00+00:00,43.0
2021-04-07 10:05:00+00:00,43.0
2021-04-07 10:10:00+00:00,43.0
2021-04-07 10:15:00+00:00,43.0
2021-04-07 10:20:00+00:00,43.0
2021-04-07 10:25:00+00:00,43.0
2021-04-07 10:30:00+00:00,43.0
2021-04-07 10:35:00+00:00,43.0
2021-04-07 10:40:00+00:00,42.32142857142857
2021-04-07 10:45:00+00:00,42.714285714285715
2021-04-07 10:50:00+00:00,42.57142857142857
2021-04-07 10:55:00+00:00,42.0
2021-04-07 11:00:00+00:00,42.0
2021-04-07 11:05:00+00:00,42.206896551724135
2021-04-07 11:10:00+00:00,43.0
2021-04-07 11:15:00+00:00,43.0
2021-04-07 11:20:00+00:00,43.0
2021-04-07 11:25:00+00:00,43.0
2021-04-07 11:30:00+00:00,43.0
2021-04-07 11:35:00+00:00,43.0
2021-04-07 11:40:00+00:00,43.0
2021-04-07 11:45:00+00:00,43.0
2021-04-07 11:50:00+00:00,43.0
2021-04-07 11:55:00+00:00,43.0
2021-04-07 12:00:00+00:00,43.0
2021-04-07 12:05:00+00:00,43.0
2021-04-07 12:10:00+00:00,43.0
2021-04-07 12:15:00+00:00,43.0
2021-04-07 12:20:00+00:00,43.0
2021-04-07 12:25:00+00:00,43.0
2021-04-07 12:30:00+00:00,43.0
2021-04-07 12:35:00+00:00,43.0
2021-04-07 12:40:00+00:00,43.0
2021-04-07 12:45:00+00:00,43.0
2021-04-07 12:50:00+00:00,43.0
2021-04-07 12:55:00+00:00,43.0
2021-04-07 13:00:00+00:00,43.0
2021-04-07 13:05:00+00:00,42.92857142857143
2021-04-07 13:10:00+00:00,42.0
2021-04-07 13:15:00+00:00,42.0
2021-04-07 13:20:00+00:00,41.13793103448276
2021-04-07 13:25:00+00:00,41.0
2021-04-07 13:30:00+00:00,40.107142857142854
2021-04-07 13:35:00+00:00,40.06896551724138
2021-04-07 13:40:00+00:00,40.92857142857143
2021-04-07 13:45:00+00:00,41.0
2021-04-07 13:50:00+00:00,41.0
2021-04-07 13:55:00+00:00,41.0
2021-04-07 14:00:00+00:00,41.0
2021-04-07 14:05:00+00:00,41.0
2021-04-07 14:10:00+00:00,41.0
2021-04-07 14:20:00+00:00,41.0
2021-04-07 14:25:00+00:00,41.0
2021-04-07 14:30:00+00:00,41.0
2021-04-07 14:35:00+00:00,41.0
2021-04-07 14:40:00+00:00,41.0
2021-04-07 14:45:00+00:00,41.0
2021-04-07 14:50:00+00:00,41.0
2021-04-07 14:55:00+00:00,41.714285714285715
2021-04-07 15:00:00+00:00,41.827586206896555
2021-04-07 15:05:00+00:00,41.0
2021-04-07 15:10:00+00:00,41.0
2021-04-07 15:15:00+00:00,41.793103448275865
2021-04-07 15:20:00+00:00,42.0
2021-04-07 15:25:00+00:00,41.42857142857143
2021-04-07 15:30:00+00:00,41.0
2021-04-07 15:35:00+00:00,41.0
2021-04-07 15:40:00+00:00,41.42857142857143
2021-04-07 15:45:00+00:00,41.851851851851855
2021-04-07 15:50:00+00:00,41.0
2021-04-07 15:55:00+00:00,40.25
2021-04-07 16:00:00+00:00,40.0
2021-04-07 16:05:00+00:00,40.0
2021-04-07 16:10:00+00:00,40.0
2021-04-07 16:15:00+00:00,40.0
2021-04-07 16:20:00+00:00,40.0
2021-04-07 16:25:00+00:00,40.0
2021-04-07 16:30:00+00:00,40.0
2021-04-07 16:35:00+00:00,40.0
2021-04-07 16:40:00+00:00,40.0
2021-04-07 16:45:00+00:00,40.0
2021-04-07 16:50:00+00:00,40.0
2021-04-07 16:55:00+00:00,40.0
2021-04-07 17:00:00+00:00,40.0
2021-04-07 17:05:00+00:00,40.0
2021-04-07 17:10:00+00:00,40.0
2021-04-07 17:15:00+00:00,40.0
2021-04-07 17:20:00+00:00,40.03448275862069
2021-04-07 17:25:00+00:00,40.0
2021-04-07 17:30:00+00:00,40.0
2021-04-07 17:35:00+00:00,40.642857142857146
2021-04-07 17:40:00+00:00,40.857142857142854
2021-04-07 17:45:00+00:00,40.827586206896555
2021-04-07 17:50:00+00:00,41.0
2021-04-07 17:55:00+00:00,40.67857142857143
2021-04-07 18:00:00+00:00,40.82142857142857
2021-04-07 18:05:00+00:00,41.0
2021-04-07 18:10:00+00:00,41.0
2021-04-07 18:15:00+00:00,41.0
2021-04-07 18:20:00+00:00,41.0
2021-04-07 18:25:00+00:00,41.0
2021-04-07 18:30:00+00:00,41.0
2021-04-07 18:35:00+00:00,41.0
2021-04-07 18:40:00+00:00,41.0
2021-04-07 18:45:00+00:00,41.0
2021-04-07 18:50:00+00:00,41.0
2021-04-07 18:55:00+00:00,41.0
2021-04-07 19:00:00+00:00,41.0
